,pct,alg,compaIze,data,nClusters,nComponents,redenCl,gamma,gammaScale,maxNMI,avgNMI,stdNMI,avgPMI,stdPMI,maxF1,avgF1,stdF1,maxCA,avgCA,stdCA,maxARI,avgARI,stdARI
1990,37.71,SVD,pca,wiki,doc,17,doc,0.0003017550410963233,0.1,0.421508881561279,0.410101660175944,0.005769157084322413,0.12112774881706492,0.004731290117307501,0.3059748838876216,0.2776773625903558,0.010720361841783151,0.06585420695237668,0.06133851757811824,0.002021406249110169,0.13934860780286523,0.132199498698919,0.005771253755032225
1991,37.73,SVD,pca,wiki,term,23,doc,0.0003017550410963233,0.1,0.4536054934843504,0.4221781390429495,0.019083547583414292,0.12950728872953332,0.003412841048090218,0.2976735800048455,0.2886881394950839,0.007475094778963539,0.06609116476004995,0.06416257035225421,0.0017788026628550789,0.14761843720719084,0.12571341309349135,0.012679503224176677
1992,37.75,SVD,pca,wiki,1000,1000,doc,0.0030175504109632325,1.0,0.06006864616301059,0.027340134721614628,0.012940058428456379,0.08030549235149984,0.013751424987148611,0.41111734654089105,0.36021662243335506,0.0602244046253447,0.09815864757628484,0.09202085228707527,0.0076526263902294564,0.0028613365959534952,-0.0005367399896441325,0.0018622381306709769
1993,37.77,SVD,pca,wiki,doc,17,doc,0.0030175504109632325,1.0,0.4238073714076101,0.41128884093271445,0.0067005351504436815,0.12067402287820017,0.0036803819523481586,0.29466856759665716,0.2802501303977304,0.007314246557843077,0.06394505346252434,0.060841148328669124,0.0012524815441128634,0.1423287033922339,0.132467650098984,0.007185542782115858
1994,37.78,SVD,pca,wiki,term,23,doc,0.0030175504109632325,1.0,0.4486525857545188,0.42746474323598643,0.012906829925730575,0.12946817942962435,0.009510628838662376,0.29755283955662826,0.28932935938688803,0.006741453373064937,0.06690789086795743,0.06460310432024242,0.0016566241271491428,0.13894387945664188,0.12463036566697716,0.007550092398204764
1995,37.8,SVD,pca,wiki,1000,1000,doc,0.030175504109632326,10.0,0.03764678210939588,0.028078451949840544,0.006562135531339522,0.08292061138035484,0.01850501177941176,0.41054654440539784,0.3612778072170325,0.05502096097069896,0.09815657203344391,0.09257498763322392,0.006786004155328316,0.005712214610415161,0.001633356961928009,0.002715200457739133
1996,37.82,SVD,pca,wiki,doc,17,doc,0.030175504109632326,10.0,0.42823821829366787,0.41079702242189386,0.008305302625313248,0.12080879354627128,0.0034541888206923352,0.2837872938287347,0.27612662326488363,0.003959213495230203,0.06208848039130901,0.06036027964480545,0.0007852235952743621,0.13987466932545597,0.13117768480297315,0.004976649885202585
1997,37.84,SVD,pca,wiki,term,23,doc,0.030175504109632326,10.0,0.4477236588945053,0.4218250786031888,0.015031090614699682,0.12669782551274592,0.0034710414051061494,0.30322497123832737,0.28526511680287486,0.01219662922044002,0.06909655079372218,0.06405858565592343,0.002413897508318,0.14692679231606787,0.12616170733457563,0.009292764282614328
1998,37.86,SVD,pca,wiki,1000,1000,doc,0.30175504109632323,100.0,0.041777180286906454,0.028777875372765487,0.007506093709585542,0.08471916398209203,0.019992770544619193,0.41472779916236197,0.3863483067022943,0.035438480842619705,0.0981468861668529,0.09563413022647631,0.003724014074147167,0.0036007679537130672,-0.0010490064794399306,0.0019222767408250902
1999,37.88,SVD,pca,wiki,doc,17,doc,0.30175504109632323,100.0,0.424167621199509,0.4144934443081226,0.006549274064244006,0.12095904029849025,0.002573665019660205,0.2938327450839156,0.28358456932024323,0.007270860547904962,0.06326012432501617,0.06155468536500149,0.0013608498215133755,0.15092545226123685,0.13650386200043144,0.006882634608136676
2000,37.9,SVD,pca,wiki,term,23,doc,0.30175504109632323,100.0,0.4625562359811531,0.4340763882870157,0.016929167451261287,0.12951962265713143,0.01138919697532531,0.30889023096060025,0.28855780269932807,0.013080608186550872,0.06712270955199408,0.06367779272937342,0.0021305634921795257,0.15154677005477293,0.1363651646736973,0.009056077268108597
2001,37.92,SVD,pca,wiki,1000,1000,doc,3.0175504109632327,1000.0,0.032120637475219926,0.02355124427017178,0.005041689324884118,0.09970560293350036,0.029617143702409924,0.40989053862065405,0.3763652296399255,0.043977038141632716,0.0981548424144098,0.09481256118527333,0.005060662839094299,0.003393808163438188,0.00013356158884929377,0.0016394310794981192
2002,37.94,SVD,pca,wiki,doc,17,doc,3.0175504109632327,1000.0,0.424130531798867,0.41076609789075597,0.005133803138908564,0.12031927116405736,0.0036624587939732014,0.28718907732983157,0.2765955337365321,0.003940006666785179,0.06150179361493838,0.060225680691570874,0.0006668504678171346,0.14432370780316134,0.13183037603954995,0.004634456988616998
2003,37.95,SVD,pca,wiki,term,23,doc,3.0175504109632327,1000.0,0.45459311274965786,0.4315826191624959,0.011270918098991,0.12943888828086586,0.0037989085481026346,0.30416384650756667,0.285485590208622,0.010842680960030276,0.06806915708745992,0.06484583905548964,0.0015501081544312932,0.1460650349140628,0.12501683408474437,0.012978265114837398
2004,37.97,SVD,pca,wiki,1000,1000,doc,30.175504109632325,10000.0,0.03855817680482764,0.025138770263450717,0.007809888377805616,0.09413271319538268,0.03515877410187179,0.41476157080013637,0.3935624910989449,0.03216118743725767,0.09815760980486438,0.09618750454024996,0.004464555766353448,0.00336840880225068,-0.000302413312672782,0.0023210504449192883
2005,37.99,SVD,pca,wiki,doc,17,doc,30.175504109632325,10000.0,0.4318740338241234,0.4161443237198218,0.008098983639074285,0.12002925516214184,0.0031869426452162102,0.2967756893080908,0.2820626192979513,0.008816393215415415,0.06417855203212941,0.06103109509099527,0.0016011344067071824,0.14886419910657567,0.13695258720205744,0.006666926859343911
2006,38.01,SVD,pca,wiki,term,23,doc,30.175504109632325,10000.0,0.45853173859297225,0.4254376062433594,0.024962752717364076,0.12757749300975946,0.003772356401030047,0.3087349434908552,0.28574799565536674,0.014795558053705282,0.06800516118319778,0.06299054590235954,0.0026658745643348162,0.15138436072013178,0.1294308099166294,0.01291820370863167
2007,38.03,SVD,pca,wiki,1000,1000,doc,301.7550410963233,100000.0,0.03868545369440675,0.02325841708816179,0.005616656558689726,0.10760213903421614,0.03334711309644029,0.4124801708039478,0.35343295415475945,0.06712008080000109,0.09816003127151214,0.09165171699281517,0.008105265222690146,0.0021778951461469253,0.00041174077502837954,0.0009375122203804854
2008,38.05,SVD,pca,wiki,doc,17,doc,301.7550410963233,100000.0,0.4228836622390745,0.4100797567265727,0.006829248252312451,0.12485036860633045,0.005334318268938522,0.2895650925793024,0.2776695063602436,0.0065753003581272606,0.06280281305239709,0.060731905590474644,0.0010229318758125975,0.14923131527052014,0.1330753211205366,0.008550747846007303
2009,38.07,SVD,pca,wiki,term,23,doc,301.7550410963233,100000.0,0.44533305977046217,0.4290637122426054,0.01133245532131119,0.1308623972969169,0.01035221933452219,0.3096764038459016,0.2896868745759043,0.010271284105385702,0.0669774215531287,0.06433985630325065,0.00202201038756138,0.1405717801790964,0.13007111664870888,0.00639492038354199
2010,38.09,SVD,pca,wiki,1000,1000,doc,3017.5504109632325,1000000.0,0.03087949746569843,0.02221601072527791,0.005695134581529534,0.10515318253055561,0.030972100404597424,0.410841061390298,0.36567867723094316,0.06369217378223481,0.09815760980486438,0.09255942106191692,0.009167909211109979,0.004608457068562405,0.0003277667811735287,0.0017129787310243099
2011,38.11,SVD,pca,wiki,doc,17,doc,3017.5504109632325,1000000.0,0.4242788668394992,0.4079689549580362,0.006625092146517626,0.12049816256457635,0.0029307430325753265,0.2945890076439921,0.27678176331182447,0.007159817853074274,0.06363441388399792,0.060616401631376673,0.0014466839424665326,0.14624871490154412,0.13251470104297147,0.00611642224039209
2012,38.12,SVD,pca,wiki,term,23,doc,3017.5504109632325,1000000.0,0.45149786468304093,0.4222443048937213,0.019545064246314695,0.12698682247346457,0.0051587660057922525,0.33380821578864955,0.2885992683439155,0.01970521840827288,0.07278894150774351,0.06419750865674327,0.00340938986415329,0.1457427523911796,0.12860884279103138,0.016001022242250078
2013,38.14,SVD,pca,wiki,1000,1000,term,3.0175504109632324e-07,0.0001,0.039512599960170945,0.03011463679210675,0.0059857386381471315,0.12183124153738215,0.03866303385644054,0.40867518592846186,0.30110641353497847,0.08334032534338788,0.0981361625288414,0.08301095540696206,0.013512220192870013,0.0059720694504796275,0.000705752018714816,0.0026090157684181122
2014,38.16,SVD,pca,wiki,doc,17,term,3.0175504109632324e-07,0.0001,0.43943424572355,0.42995557853667643,0.005942448376914787,0.15901836338625683,0.004708748992614182,0.2813678244581584,0.2745662537161011,0.005090538853787101,0.05872471729376887,0.05664218679193721,0.0008411974786870397,0.1572148917995388,0.14928205759802984,0.004335826560927943
2015,38.18,SVD,pca,wiki,term,23,term,3.0175504109632324e-07,0.0001,0.4434122352793057,0.4379663067577182,0.007231976575206411,0.16749110485197488,0.00513909015785969,0.28065327103386756,0.2709598974092597,0.008283629336043338,0.06146062868192652,0.058638167157301926,0.0017618031099101868,0.14499664674221008,0.13890311978350012,0.004434408608881529
2016,38.2,SVD,pca,wiki,1000,1000,term,3.0175504109632328e-06,0.001,0.043443162853671086,0.028289582155729732,0.006290789586502215,0.13501578054244645,0.04383418960760928,0.40675514819664327,0.33803887586757825,0.07313045224691175,0.09811817449088664,0.08932382273480444,0.01114614673174617,0.002961457870644779,0.0005555516225898862,0.0015085322646501626
2017,38.22,SVD,pca,wiki,doc,17,term,3.0175504109632328e-06,0.001,0.4431704224747624,0.4304623190343751,0.006472667986139678,0.15986945876783576,0.0023906178524143074,0.2889647567750965,0.2772208524109197,0.008498360152227267,0.06025335459611666,0.05722994593210899,0.0012595412387112674,0.1552841293832676,0.14824267136706995,0.004884970825442712
2018,38.24,SVD,pca,wiki,term,23,term,3.0175504109632328e-06,0.001,0.45868238108390863,0.4369117077992869,0.01244891881590797,0.17084636594565192,0.008931904382177268,0.2933991841280217,0.2696436262827736,0.011266192048415844,0.06186639730732909,0.05817442170187596,0.0018880754661169633,0.150998952465684,0.1391546909995168,0.006900609521184353
2019,38.26,SVD,pca,wiki,1000,1000,term,3.0175504109632325e-05,0.01,0.04433201587367349,0.033747492722256585,0.006619591977751399,0.1241706473943234,0.03623824937794873,0.4132621794732208,0.3672304086404203,0.071089037493908,0.09813512475742094,0.09261712115289486,0.010167965234035646,0.0029902226052618054,0.0006795419186195086,0.0013933733078063983
2020,38.28,SVD,pca,wiki,doc,17,term,3.0175504109632325e-05,0.01,0.44611651767147953,0.43003709800692935,0.007196468958796837,0.16082018885963317,0.005767641212683347,0.2864689955755135,0.27165424563059026,0.007211386692223378,0.05971371345747386,0.05705075740017503,0.0017328274796425845,0.15950146003993082,0.14658055380129664,0.006067745370336907
2021,38.3,SVD,pca,wiki,term,23,term,3.0175504109632325e-05,0.01,0.46158205929409013,0.44413238697516244,0.009937660746863837,0.16557271134817936,0.005133261066211388,0.28838782694604415,0.27499448673109644,0.007333573122294921,0.06190168153562496,0.05926837114857082,0.001532141396603063,0.1501270961894749,0.13937456010805582,0.005147595518073008
2022,38.31,SVD,pca,wiki,1000,1000,term,0.0003017550410963233,0.1,0.044749966634307664,0.03006797654332353,0.0065414933518090305,0.13357093120965394,0.07096348135385643,0.4108356714952142,0.35478773358452803,0.0824848317881479,0.09815380464298934,0.0905731265631432,0.012883109785299702,0.0046627623133320435,0.0010352776935497066,0.0019529095031606436
2023,38.33,SVD,pca,wiki,doc,17,term,0.0003017550410963233,0.1,0.4413727562069871,0.4334873661432236,0.004829778350685761,0.1606405615534785,0.003026211609154852,0.29383726909536806,0.2763165521657977,0.009352360782822323,0.058710880341495984,0.05721178493225082,0.0013420447294570014,0.1581089471718653,0.14995187941710342,0.004654881511007934
2024,38.35,SVD,pca,wiki,term,23,term,0.0003017550410963233,0.1,0.4482327188491534,0.4343545971237101,0.0103496616331235,0.1670448299710876,0.003862426954906334,0.2809123723405566,0.2721266749629759,0.00768878793709872,0.060490658327596765,0.058735717670825825,0.0010049965803496925,0.14832239076701004,0.1363071854196739,0.00846020163821364
2025,38.37,SVD,pca,wiki,1000,1000,term,0.0030175504109632325,1.0,0.05803717260644416,0.03331589381012403,0.010223254159704117,0.1303783870835838,0.03726733595406692,0.4092239473051364,0.33863358140364386,0.0761527338285913,0.09816003127151214,0.08907147131772755,0.010443757600695146,0.004320922117842513,0.0015474539051336272,0.0015293156080569837
2026,38.39,SVD,pca,wiki,doc,17,term,0.0030175504109632325,1.0,0.43725143205722367,0.4280818086264773,0.005241459460716924,0.1593828384146046,0.0035305371509597974,0.2867108735367751,0.2747796780635326,0.007320507073139442,0.057847108595860675,0.056429616612644895,0.0006991210005313501,0.15457748480748584,0.14637180643554729,0.0038182889585740383
2027,38.41,SVD,pca,wiki,term,23,term,0.0030175504109632325,1.0,0.45973672913645336,0.4442138537711496,0.007500134950243579,0.16816228803186561,0.006288439568350705,0.2885729172627527,0.2761342655985575,0.006227776698039319,0.06187608317392011,0.05932219689291237,0.0013716134546589238,0.1517624177651335,0.14097437895633788,0.00777956142100601
2028,38.43,SVD,pca,wiki,1000,1000,term,0.030175504109632326,10.0,0.04410410519939265,0.027461504294064153,0.008807449167677183,0.12836311414283372,0.04064989322048726,0.41005426640476744,0.3612346297561709,0.07317627358620879,0.09815864757628484,0.09190458729560227,0.010271918633106572,0.00258510752228678,0.0005331682803340553,0.000941968698069343
2029,38.45,SVD,pca,wiki,doc,17,term,0.030175504109632326,10.0,0.4340741732300487,0.42736053658957845,0.004552220073575142,0.1597845866549959,0.003354071909032499,0.28788330370020176,0.2728106761401231,0.007760625889736899,0.059022557691442885,0.05661323296930618,0.0013403336096942382,0.15366023310141338,0.1474445138867824,0.004590918153116113
2030,38.47,SVD,pca,wiki,term,23,term,0.030175504109632326,10.0,0.4691376685762876,0.4426708672564804,0.0167541390161663,0.1667562147146764,0.007167508968319521,0.2965399481898614,0.27498463545353313,0.01137923790058911,0.06325701101075477,0.05963501579142179,0.0015654435682573027,0.1549794141794696,0.13850549372703594,0.01156462970483279
2031,38.48,SVD,pca,wiki,1000,1000,term,0.30175504109632323,100.0,0.04601331426828971,0.027737714800224272,0.008411398872526206,0.10962443348278723,0.03395017223861447,0.40990385990467076,0.3340304334459855,0.06703727275784196,0.0981579557286712,0.08940687904082247,0.008149183101682013,0.0027618937875328897,0.000766883535303281,0.001333550916853749
2032,38.5,SVD,pca,wiki,doc,17,term,0.30175504109632323,100.0,0.44496395601345273,0.4286381823012338,0.006616169881615766,0.16004934318810238,0.002784902689677767,0.2884180169927709,0.27217221258569724,0.009321527219958542,0.058410618477174214,0.05636676225694529,0.0010523887240009404,0.15896125992891752,0.14785146766349852,0.006329093930613735
2033,38.52,SVD,pca,wiki,term,23,term,0.30175504109632323,100.0,0.4577765823661822,0.43522065513934943,0.011282040261513868,0.16831882800178605,0.0055331731830323815,0.28805383986856326,0.27255889177184717,0.011689838245077256,0.06255098052103043,0.05949913692010197,0.0018576883553289227,0.14472755323932723,0.1336282515903836,0.007644645140344799
2034,38.54,SVD,pca,wiki,1000,1000,term,3.0175504109632327,1000.0,0.052572061159373504,0.032348039599008546,0.008468244741683022,0.14154327525933486,0.04648409942925069,0.4094871749576031,0.3583630624581985,0.06131070804994491,0.09815276687156888,0.09249269235958088,0.0073509225079437645,0.005132655603608971,0.0017730118206377835,0.002439025968576804
2035,38.56,SVD,pca,wiki,doc,17,term,3.0175504109632327,1000.0,0.43847110120363963,0.42818438722198404,0.006545960973692633,0.1615648530506443,0.004673226754884787,0.29003755988416235,0.27415326042123994,0.010595990622978833,0.05818023322183056,0.05669898748101744,0.0011591271884588542,0.1594830639953043,0.14686076140017013,0.00874290093311332
2036,38.58,SVD,pca,wiki,term,23,term,3.0175504109632327,1000.0,0.4638379496520855,0.44127011606349986,0.011839931093476724,0.16470537299297633,0.003897861600280865,0.293989983805256,0.2803427900988159,0.009683054536316543,0.062428869417222164,0.060284245592065897,0.0017065412433823473,0.1509524096275246,0.13946413393433524,0.006963749448498336
